0.127246521088
-0.297333359438
-0.436137930999
0.218854790561
0.082475784680
-0.147836577773
0.079621636218
0.082158887575
-0.113582895883
0.030012434255
-0.514186453844
-0.824549085575
-0.964256333834
-0.401012769306
-0.471395256252
-0.491686871455
-0.604721748410
-0.605949293521
-0.509471627891
-0.579469508313
-0.565139494001
